timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548724980875.0000000000,10,56.0000000000,8.0000000000,-21.0000000000,A01BBE,5,1548724972000
1548724980906.2500000000,10,56.0000000000,8.0000000000,-21.0000000000,A01BBE,5,1548724972000
1548724980937.5000000000,10,58.0000000000,9.0000000000,-20.0000000000,A01BBE,5,1548724972000
1548724980968.7500000000,10,56.0000000000,10.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724981000.0000000000,10,58.0000000000,7.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724981031.2500000000,10,57.0000000000,5.0000000000,-21.0000000000,A01BBE,5,1548724972000
1548724981062.5000000000,10,52.0000000000,3.0000000000,-19.0000000000,A01BBE,5,1548724972000
1548724981093.7500000000,10,57.0000000000,5.0000000000,-22.0000000000,A01BBE,5,1548724972000
1548724981125.0000000000,10,56.0000000000,6.0000000000,-25.0000000000,A01BBE,5,1548724972000
1548724981156.2500000000,10,56.0000000000,10.0000000000,-30.0000000000,A01BBE,5,1548724972000
1548724981187.5000000000,10,61.0000000000,9.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724981218.7500000000,10,59.0000000000,8.0000000000,-25.0000000000,A01BBE,5,1548724972000
1548724981250.0000000000,10,54.0000000000,8.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724981281.2500000000,10,53.0000000000,6.0000000000,-31.0000000000,A01BBE,5,1548724972000
1548724981312.5000000000,10,40.0000000000,11.0000000000,-36.0000000000,A01BBE,5,1548724972000
1548724981343.7500000000,10,65.0000000000,13.0000000000,-37.0000000000,A01BBE,5,1548724972000
1548724981375.0000000000,10,62.0000000000,7.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724981406.2500000000,10,64.0000000000,3.0000000000,-23.0000000000,A01BBE,5,1548724972000
1548724981437.5000000000,10,35.0000000000,0E-10,-27.0000000000,A01BBE,5,1548724972000
1548724981468.7500000000,10,46.0000000000,-3.0000000000,-22.0000000000,A01BBE,5,1548724972000
1548724981500.0000000000,10,50.0000000000,-1.0000000000,-25.0000000000,A01BBE,5,1548724972000
1548724981531.2500000000,10,57.0000000000,7.0000000000,-31.0000000000,A01BBE,5,1548724972000
1548724981562.5000000000,10,59.0000000000,10.0000000000,-34.0000000000,A01BBE,5,1548724972000
1548724981593.7500000000,10,64.0000000000,11.0000000000,-30.0000000000,A01BBE,5,1548724972000
1548724981625.0000000000,10,67.0000000000,10.0000000000,-26.0000000000,A01BBE,5,1548724972000
1548724981656.2500000000,10,64.0000000000,5.0000000000,-25.0000000000,A01BBE,5,1548724972000
1548724981687.5000000000,10,57.0000000000,3.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724981718.7500000000,10,53.0000000000,3.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724981750.0000000000,10,57.0000000000,4.0000000000,-21.0000000000,A01BBE,5,1548724972000
1548724981781.2500000000,10,55.0000000000,4.0000000000,-23.0000000000,A01BBE,5,1548724972000
1548724981812.5000000000,10,64.0000000000,6.0000000000,-22.0000000000,A01BBE,5,1548724972000
1548724981843.7500000000,10,68.0000000000,6.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724981875.0000000000,10,69.0000000000,8.0000000000,-14.0000000000,A01BBE,5,1548724972000
1548724981906.2500000000,10,74.0000000000,9.0000000000,-7.0000000000,A01BBE,5,1548724972000
1548724981937.5000000000,10,73.0000000000,12.0000000000,-5.0000000000,A01BBE,5,1548724972000
1548724981968.7500000000,10,48.0000000000,8.0000000000,6.0000000000,A01BBE,5,1548724972000
1548724982000.0000000000,10,42.0000000000,7.0000000000,11.0000000000,A01BBE,5,1548724972000
1548724982031.2500000000,10,56.0000000000,16.0000000000,4.0000000000,A01BBE,5,1548724972000
1548724982062.5000000000,10,59.0000000000,18.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724982093.7500000000,10,55.0000000000,21.0000000000,-3.0000000000,A01BBE,5,1548724972000
1548724982125.0000000000,10,53.0000000000,20.0000000000,-11.0000000000,A01BBE,5,1548724972000
1548724982156.2500000000,10,67.0000000000,20.0000000000,-8.0000000000,A01BBE,5,1548724972000
1548724982187.5000000000,10,60.0000000000,16.0000000000,1.0000000000,A01BBE,5,1548724972000
1548724982218.7500000000,10,59.0000000000,17.0000000000,5.0000000000,A01BBE,5,1548724972000
1548724982250.0000000000,10,62.0000000000,17.0000000000,5.0000000000,A01BBE,5,1548724972000
1548724982281.2500000000,10,63.0000000000,14.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724982312.5000000000,10,61.0000000000,12.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724982343.7500000000,10,57.0000000000,15.0000000000,9.0000000000,A01BBE,5,1548724972000
1548724982375.0000000000,10,56.0000000000,17.0000000000,13.0000000000,A01BBE,5,1548724972000
1548724982406.2500000000,10,52.0000000000,16.0000000000,15.0000000000,A01BBE,5,1548724972000
1548724982437.5000000000,10,45.0000000000,18.0000000000,17.0000000000,A01BBE,5,1548724972000
1548724982468.7500000000,10,57.0000000000,17.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724982500.0000000000,10,60.0000000000,17.0000000000,7.0000000000,A01BBE,5,1548724972000
1548724982531.2500000000,10,66.0000000000,20.0000000000,13.0000000000,A01BBE,5,1548724972000
1548724982562.5000000000,10,63.0000000000,19.0000000000,17.0000000000,A01BBE,5,1548724972000
1548724982593.7500000000,10,58.0000000000,14.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724982625.0000000000,10,59.0000000000,13.0000000000,17.0000000000,A01BBE,5,1548724972000
1548724982656.2500000000,10,50.0000000000,13.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724982687.5000000000,10,52.0000000000,18.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724982718.7500000000,10,52.0000000000,20.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724982750.0000000000,10,59.0000000000,21.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724982781.2500000000,10,70.0000000000,23.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724982812.5000000000,10,70.0000000000,23.0000000000,3.0000000000,A01BBE,5,1548724972000
1548724982843.7500000000,10,64.0000000000,18.0000000000,9.0000000000,A01BBE,5,1548724972000
1548724982875.0000000000,10,54.0000000000,12.0000000000,20.0000000000,A01BBE,5,1548724972000
1548724982906.2500000000,10,48.0000000000,9.0000000000,19.0000000000,A01BBE,5,1548724972000
1548724982937.5000000000,10,54.0000000000,9.0000000000,22.0000000000,A01BBE,5,1548724972000
1548724982968.7500000000,10,55.0000000000,15.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724983000.0000000000,10,58.0000000000,20.0000000000,12.0000000000,A01BBE,5,1548724972000
1548724983031.2500000000,10,67.0000000000,25.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724983062.5000000000,10,60.0000000000,24.0000000000,11.0000000000,A01BBE,5,1548724972000
1548724983093.7500000000,10,57.0000000000,19.0000000000,20.0000000000,A01BBE,5,1548724972000
1548724983125.0000000000,10,53.0000000000,17.0000000000,15.0000000000,A01BBE,5,1548724972000
1548724983156.2500000000,10,57.0000000000,19.0000000000,13.0000000000,A01BBE,5,1548724972000
1548724983187.5000000000,10,55.0000000000,19.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724983218.7500000000,10,57.0000000000,18.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724983250.0000000000,10,55.0000000000,11.0000000000,15.0000000000,A01BBE,5,1548724972000
1548724983281.2500000000,10,60.0000000000,10.0000000000,18.0000000000,A01BBE,5,1548724972000
1548724983312.5000000000,10,68.0000000000,14.0000000000,12.0000000000,A01BBE,5,1548724972000
1548724983343.7500000000,10,58.0000000000,23.0000000000,0E-10,A01BBE,5,1548724972000
1548724983375.0000000000,10,60.0000000000,23.0000000000,0E-10,A01BBE,5,1548724972000
1548724983406.2500000000,10,45.0000000000,26.0000000000,-3.0000000000,A01BBE,5,1548724972000
1548724983437.5000000000,10,47.0000000000,21.0000000000,-2.0000000000,A01BBE,5,1548724972000
1548724983468.7500000000,10,60.0000000000,11.0000000000,7.0000000000,A01BBE,5,1548724972000
1548724983500.0000000000,10,62.0000000000,10.0000000000,14.0000000000,A01BBE,5,1548724972000
1548724983531.2500000000,10,53.0000000000,14.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724983562.5000000000,10,48.0000000000,15.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724983593.7500000000,10,69.0000000000,10.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724983625.0000000000,10,65.0000000000,12.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724983656.2500000000,10,67.0000000000,14.0000000000,5.0000000000,A01BBE,5,1548724972000
1548724983687.5000000000,10,48.0000000000,12.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724983718.7500000000,10,65.0000000000,13.0000000000,-10.0000000000,A01BBE,5,1548724972000
1548724983750.0000000000,10,85.0000000000,14.0000000000,0E-10,A01BBE,5,1548724972000
1548724983781.2500000000,10,69.0000000000,15.0000000000,2.0000000000,A01BBE,5,1548724972000
1548724983812.5000000000,10,62.0000000000,15.0000000000,9.0000000000,A01BBE,5,1548724972000
1548724983843.7500000000,10,57.0000000000,12.0000000000,9.0000000000,A01BBE,5,1548724972000
1548724983875.0000000000,10,53.0000000000,11.0000000000,10.0000000000,A01BBE,5,1548724972000
1548724983906.2500000000,10,52.0000000000,5.0000000000,7.0000000000,A01BBE,5,1548724972000
1548724983937.5000000000,10,53.0000000000,3.0000000000,3.0000000000,A01BBE,5,1548724972000
1548724983968.7500000000,10,54.0000000000,1.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724984000.0000000000,10,55.0000000000,0E-10,-3.0000000000,A01BBE,5,1548724972000
1548724984031.2500000000,10,60.0000000000,-2.0000000000,-1.0000000000,A01BBE,5,1548724972000
1548724984062.5000000000,10,59.0000000000,-3.0000000000,-1.0000000000,A01BBE,5,1548724972000
1548724984093.7500000000,10,58.0000000000,-4.0000000000,-1.0000000000,A01BBE,5,1548724972000
1548724984125.0000000000,10,62.0000000000,-8.0000000000,0E-10,A01BBE,5,1548724972000
1548724984156.2500000000,10,70.0000000000,-11.0000000000,1.0000000000,A01BBE,5,1548724972000
1548724984187.5000000000,10,77.0000000000,-16.0000000000,3.0000000000,A01BBE,5,1548724972000
1548724984218.7500000000,10,75.0000000000,-21.0000000000,4.0000000000,A01BBE,5,1548724972000
1548724984250.0000000000,10,72.0000000000,-21.0000000000,1.0000000000,A01BBE,5,1548724972000
1548724984281.2500000000,10,74.0000000000,-11.0000000000,-2.0000000000,A01BBE,5,1548724972000
1548724984312.5000000000,10,76.0000000000,-11.0000000000,-9.0000000000,A01BBE,5,1548724972000
1548724984343.7500000000,10,74.0000000000,-9.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724984375.0000000000,10,76.0000000000,-7.0000000000,-15.0000000000,A01BBE,5,1548724972000
1548724984406.2500000000,10,68.0000000000,-9.0000000000,-11.0000000000,A01BBE,5,1548724972000
1548724984437.5000000000,10,67.0000000000,-6.0000000000,-7.0000000000,A01BBE,5,1548724972000
1548724984468.7500000000,10,61.0000000000,0E-10,-11.0000000000,A01BBE,5,1548724972000
1548724984500.0000000000,10,57.0000000000,0E-10,-9.0000000000,A01BBE,5,1548724972000
1548724984531.2500000000,10,51.0000000000,3.0000000000,-9.0000000000,A01BBE,5,1548724972000
1548724984562.5000000000,10,62.0000000000,2.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724984593.7500000000,10,62.0000000000,1.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724984625.0000000000,10,67.0000000000,2.0000000000,-10.0000000000,A01BBE,5,1548724972000
1548724984656.2500000000,10,67.0000000000,6.0000000000,-1.0000000000,A01BBE,5,1548724972000
1548724984687.5000000000,10,56.0000000000,0E-10,15.0000000000,A01BBE,5,1548724972000
1548724984718.7500000000,10,42.0000000000,-9.0000000000,4.0000000000,A01BBE,5,1548724972000
1548724984750.0000000000,10,58.0000000000,-9.0000000000,10.0000000000,A01BBE,5,1548724972000
1548724984781.2500000000,10,53.0000000000,-23.0000000000,25.0000000000,A01BBE,5,1548724972000
1548724984812.5000000000,10,32.0000000000,-19.0000000000,18.0000000000,A01BBE,5,1548724972000
1548724984843.7500000000,10,60.0000000000,-8.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724984875.0000000000,10,59.0000000000,-5.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724984906.2500000000,10,36.0000000000,-11.0000000000,10.0000000000,A01BBE,5,1548724972000
1548724984937.5000000000,10,62.0000000000,-12.0000000000,18.0000000000,A01BBE,5,1548724972000
1548724984968.7500000000,10,65.0000000000,-11.0000000000,16.0000000000,A01BBE,5,1548724972000
1548724985000.0000000000,10,49.0000000000,-16.0000000000,5.0000000000,A01BBE,5,1548724972000
1548724985031.2500000000,10,48.0000000000,-20.0000000000,0E-10,A01BBE,5,1548724972000
1548724985062.5000000000,10,68.0000000000,-21.0000000000,1.0000000000,A01BBE,5,1548724972000
1548724985093.7500000000,10,75.0000000000,-21.0000000000,4.0000000000,A01BBE,5,1548724972000
1548724985125.0000000000,10,65.0000000000,-24.0000000000,5.0000000000,A01BBE,5,1548724972000
1548724985156.2500000000,10,32.0000000000,-32.0000000000,9.0000000000,A01BBE,5,1548724972000
1548724985187.5000000000,10,41.0000000000,-36.0000000000,10.0000000000,A01BBE,5,1548724972000
1548724985218.7500000000,10,52.0000000000,-33.0000000000,11.0000000000,A01BBE,5,1548724972000
1548724985250.0000000000,10,50.0000000000,-35.0000000000,8.0000000000,A01BBE,5,1548724972000
1548724985281.2500000000,10,51.0000000000,-39.0000000000,11.0000000000,A01BBE,5,1548724972000
1548724985312.5000000000,10,47.0000000000,-43.0000000000,17.0000000000,A01BBE,5,1548724972000
1548724985343.7500000000,10,43.0000000000,-44.0000000000,2.0000000000,A01BBE,5,1548724972000
1548724985375.0000000000,10,55.0000000000,-44.0000000000,-1.0000000000,A01BBE,5,1548724972000
1548724985406.2500000000,10,67.0000000000,-33.0000000000,-9.0000000000,A01BBE,5,1548724972000
1548724985437.5000000000,10,65.0000000000,-38.0000000000,-15.0000000000,A01BBE,5,1548724972000
1548724985468.7500000000,10,58.0000000000,-38.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724985500.0000000000,10,29.0000000000,-42.0000000000,-3.0000000000,A01BBE,5,1548724972000
1548724985531.2500000000,10,30.0000000000,-45.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724985562.5000000000,10,36.0000000000,-41.0000000000,-4.0000000000,A01BBE,5,1548724972000
1548724985593.7500000000,10,47.0000000000,-37.0000000000,-10.0000000000,A01BBE,5,1548724972000
1548724985625.0000000000,10,43.0000000000,-37.0000000000,-12.0000000000,A01BBE,5,1548724972000
1548724985656.2500000000,10,50.0000000000,-38.0000000000,-11.0000000000,A01BBE,5,1548724972000
1548724985687.5000000000,10,56.0000000000,-41.0000000000,-10.0000000000,A01BBE,5,1548724972000
1548724985718.7500000000,10,52.0000000000,-45.0000000000,-7.0000000000,A01BBE,5,1548724972000
1548724985750.0000000000,10,56.0000000000,-44.0000000000,-7.0000000000,A01BBE,5,1548724972000
1548724985781.2500000000,10,43.0000000000,-45.0000000000,-6.0000000000,A01BBE,5,1548724972000
1548724985812.5000000000,10,36.0000000000,-43.0000000000,-11.0000000000,A01BBE,5,1548724972000
1548724985843.7500000000,10,35.0000000000,-42.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724985875.0000000000,10,42.0000000000,-38.0000000000,-22.0000000000,A01BBE,5,1548724972000
1548724985906.2500000000,10,56.0000000000,-37.0000000000,-19.0000000000,A01BBE,5,1548724972000
1548724985937.5000000000,10,55.0000000000,-42.0000000000,-10.0000000000,A01BBE,5,1548724972000
1548724985968.7500000000,10,58.0000000000,-42.0000000000,-6.0000000000,A01BBE,5,1548724972000
1548724986000.0000000000,10,54.0000000000,-46.0000000000,-12.0000000000,A01BBE,5,1548724972000
1548724986031.2500000000,10,38.0000000000,-48.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724986062.5000000000,10,38.0000000000,-44.0000000000,-12.0000000000,A01BBE,5,1548724972000
1548724986093.7500000000,10,43.0000000000,-47.0000000000,-7.0000000000,A01BBE,5,1548724972000
1548724986125.0000000000,10,22.0000000000,-48.0000000000,-12.0000000000,A01BBE,5,1548724972000
1548724986156.2500000000,10,49.0000000000,-45.0000000000,-8.0000000000,A01BBE,5,1548724972000
1548724986187.5000000000,10,49.0000000000,-44.0000000000,-9.0000000000,A01BBE,5,1548724972000
1548724986218.7500000000,10,46.0000000000,-42.0000000000,-12.0000000000,A01BBE,5,1548724972000
1548724986250.0000000000,10,42.0000000000,-41.0000000000,-13.0000000000,A01BBE,5,1548724972000
1548724986281.2500000000,10,41.0000000000,-40.0000000000,-15.0000000000,A01BBE,5,1548724972000
1548724986312.5000000000,10,40.0000000000,-39.0000000000,-20.0000000000,A01BBE,5,1548724972000
1548724986343.7500000000,10,39.0000000000,-41.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724986375.0000000000,10,41.0000000000,-39.0000000000,-16.0000000000,A01BBE,5,1548724972000
1548724986406.2500000000,10,38.0000000000,-39.0000000000,-21.0000000000,A01BBE,5,1548724972000
1548724986437.5000000000,10,41.0000000000,-41.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724986468.7500000000,10,34.0000000000,-41.0000000000,-22.0000000000,A01BBE,5,1548724972000
1548724986500.0000000000,10,25.0000000000,-45.0000000000,-26.0000000000,A01BBE,5,1548724972000
1548724986531.2500000000,10,24.0000000000,-46.0000000000,-34.0000000000,A01BBE,5,1548724972000
1548724986562.5000000000,10,46.0000000000,-47.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724986593.7500000000,10,47.0000000000,-50.0000000000,-18.0000000000,A01BBE,5,1548724972000
1548724986625.0000000000,10,47.0000000000,-49.0000000000,-17.0000000000,A01BBE,5,1548724972000
1548724986656.2500000000,10,35.0000000000,-45.0000000000,-30.0000000000,A01BBE,5,1548724972000
1548724986687.5000000000,10,34.0000000000,-44.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724986718.7500000000,10,36.0000000000,-44.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724986750.0000000000,10,41.0000000000,-45.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724986781.2500000000,10,31.0000000000,-44.0000000000,-28.0000000000,A01BBE,5,1548724972000
1548724986812.5000000000,10,39.0000000000,-46.0000000000,-26.0000000000,A01BBE,5,1548724972000
1548724986843.7500000000,10,32.0000000000,-46.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724986875.0000000000,10,28.0000000000,-44.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724986906.2500000000,10,32.0000000000,-45.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724986937.5000000000,10,42.0000000000,-45.0000000000,-25.0000000000,A01BBE,5,1548724972000
1548724986968.7500000000,10,38.0000000000,-45.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724987000.0000000000,10,29.0000000000,-45.0000000000,-27.0000000000,A01BBE,5,1548724972000
1548724987031.2500000000,10,37.0000000000,-45.0000000000,-26.0000000000,A01BBE,5,1548724972000
1548724987062.5000000000,10,40.0000000000,-46.0000000000,-24.0000000000,A01BBE,5,1548724972000
1548724987093.7500000000,10,30.0000000000,-47.0000000000,-26.0000000000,A01BBE,5,1548724972000
